iter,PID,start,end,instance,activation,response_time
417,5135,3150.653783130,3150.653885949,0,1,0.00010281899994879495
418,5135,3150.753782639,3150.753889906,0,1,0.00010726700020313729
419,5135,3150.853776164,3150.853881479,0,1,0.00010531499992794124
420,5135,3150.953774137,3150.953878619,0,1,0.00010448200009705033
421,5135,3151.053781102,3151.053911505,0,1,0.00013040300018474227
422,5135,3151.153773346,3151.153870661,0,1,9.73149999481393e-05
423,5135,3151.253774103,3151.253896570,0,1,0.00012246699998286203
424,5135,3151.353770188,3151.353867502,0,1,9.73139999587147e-05
425,5135,3151.453776705,3151.453883908,0,1,0.00010720299997046823
426,5135,3151.553776053,3151.553876984,0,1,0.00010093099990626797
427,5135,3151.653795275,3151.653892941,0,1,9.766599987415248e-05
428,5135,3151.753785919,3151.753926179,0,1,0.0001402599996254139
429,5135,3151.853772788,3151.853898967,0,1,0.0001261790002899943
430,5135,3151.953776489,3151.953882828,0,1,0.00010633900001266738
431,5135,3152.053768221,3152.053897313,0,1,0.00012909199995192466
432,5135,3152.153782131,3152.153909078,0,1,0.0001269470003535389
433,5135,3152.253777447,3152.253911051,0,1,0.0001336039999841887
434,5135,3152.353773692,3152.353903167,0,1,0.00012947500044901972
435,5135,3152.453809746,3152.453920245,0,1,0.00011049900012949365
436,5135,3152.553779558,3152.553921610,0,1,0.000142052000228432
437,5135,3152.653782203,3152.653891646,0,1,0.00010944299992843298
438,5135,3152.753775759,3152.753892754,0,1,0.00011699500009854091
439,5135,3152.853775332,3152.853887591,0,1,0.00011225899970668252
440,5135,3152.953774393,3152.953892412,0,1,0.00011801900018326705
441,5135,3153.053784206,3153.053900721,0,1,0.00011651500017251237
442,5135,3153.153793315,3153.153925127,0,1,0.0001318120002906653
443,5135,3153.253768215,3153.253878426,0,1,0.00011021099999197759
444,5135,3153.353804525,3153.353940625,0,1,0.000136099999963335
445,5135,3153.453791777,3153.453904580,0,1,0.00011280300032012747
446,5135,3153.553778486,3153.553883897,0,1,0.00010541100027694483
447,5135,3153.653799563,3153.653935855,0,1,0.00013629199975184747
448,5135,3153.753772095,3153.753873858,0,1,0.00010176300020248163
449,5135,3153.853788277,3153.853902328,0,1,0.00011405099985495326
450,5135,3153.954577150,3153.954678977,0,1,0.00010182699998040334
451,5135,3154.053780766,3154.053891393,0,1,0.00011062700014008442
452,5135,3154.153778131,3154.153899670,0,1,0.00012153900024713948
453,5135,3154.253783304,3154.253885258,0,1,0.00010195400000156951
454,5135,3154.353772956,3154.353882559,0,1,0.00010960300005535828
455,5135,3154.453777041,3154.453922357,0,1,0.00014531599981637555
456,5135,3154.553777350,3154.553880393,0,1,0.00010304299985364196
457,5135,3154.653781467,3154.653934047,0,1,0.00015257999984896742
458,5135,3154.753770415,3154.753883410,0,1,0.00011299500010863994
459,5135,3154.853772388,3154.853873159,0,1,0.00010077100023409002
460,5135,3154.953780057,3154.953918909,0,1,0.00013885199996366282
461,5135,3155.053779246,3155.053883601,0,1,0.00010435500007588416
462,5135,3155.153781699,3155.153892134,0,1,0.00011043500035157194
463,5135,3155.253775671,3155.253886874,0,1,0.0001112029999603692
464,5135,3155.353780972,3155.353885295,0,1,0.00010432299995954963
465,5135,3155.453772801,3155.453876292,0,1,0.00010349100011808332
466,5135,3155.553782646,3155.553895257,0,1,0.00011261100007686764
467,5135,3155.653776651,3155.653874221,0,1,9.756999997989624e-05
468,5135,3155.753777599,3155.753885538,0,1,0.0001079389999176783
469,5135,3155.853778868,3155.853886167,0,1,0.00010729899986472446
470,5135,3155.953786057,3155.953929677,0,1,0.0001436200000171084
471,5135,3156.053788446,3156.053921506,0,1,0.0001330599998254911
472,5135,3156.153772210,3156.153869269,0,1,9.705899992695777e-05
473,5135,3156.253771271,3156.253873546,0,1,0.00010227499979009735
474,5135,3156.353788605,3156.353884543,0,1,9.593799995855079e-05
475,5135,3156.453778225,3156.453896756,0,1,0.00011853100022563012
476,5135,3156.553781190,3156.553885865,0,1,0.00010467500032973476
477,5135,3156.653781435,3156.653917342,0,1,0.00013590700018539792
478,5135,3156.753777103,3156.753887346,0,1,0.00011024299965356477
479,5135,3156.853776196,3156.853885031,0,1,0.00010883499999181367
480,5135,3156.953772857,3156.953879804,0,1,0.00010694699994928669
481,5135,3157.053780654,3157.053905937,0,1,0.00012528299976111157
482,5135,3157.153772354,3157.153904038,0,1,0.0001316839998253272
483,5135,3157.253777815,3157.253909115,0,1,0.00013130000024830224
484,5135,3157.353778444,3157.353883087,0,1,0.00010464300021340023
485,5135,3157.453778369,3157.453918053,0,1,0.00013968400025987648
486,5135,3157.553785366,3157.553897817,0,1,0.00011245099994994234
487,5135,3157.653786699,3157.653885101,0,1,9.840199982136255e-05
488,5135,3157.753768383,3157.753871170,0,1,0.00010278699983246042
489,5135,3157.853776372,3157.853878135,0,1,0.00010176299974773428
490,5135,3157.953787753,3157.953903084,0,1,0.00011533099996086094
491,5135,3158.053770525,3158.053867456,0,1,9.6930999916367e-05
492,5135,3158.153779058,3158.153908950,0,1,0.0001298920001318038
493,5135,3158.253779879,3158.253875306,0,1,9.542699990561232e-05
494,5135,3158.353771900,3158.353874079,0,1,0.00010217899989584112
495,5135,3158.453779249,3158.453929269,0,1,0.00015002000009189942
496,5135,3158.553772293,3158.553895337,0,1,0.00012304400024731876
497,5135,3158.653804635,3158.653913982,0,1,0.00010934700003417674
498,5135,3158.753775119,3158.753896626,0,1,0.00012150700013080495
499,5135,3158.853782148,3158.853912616,0,1,0.00013046799995208858
500,5135,3158.953782297,3158.953886364,0,1,0.0001040669999383681
501,5135,3159.053784110,3159.053916529,0,1,0.00013241900023786002
502,5135,3159.153773122,3159.153875717,0,1,0.00010259500004394795
503,5135,3159.253771255,3159.253887194,0,1,0.00011593899989748024
504,5135,3159.353791596,3159.353925200,0,1,0.0001336039999841887
505,5135,3159.453795809,3159.453902820,0,1,0.00010701100018195575
506,5135,3159.553780053,3159.553909113,0,1,0.00012905999983559013
507,5135,3159.653786090,3159.653936206,0,1,0.00015011599998615566
508,5135,3159.753773791,3159.753904162,0,1,0.0001303709996136604
509,5135,3159.853865206,3159.853995482,0,1,0.00013027599970882875
510,5135,3159.953785129,3159.953900812,0,1,0.00011568299987629871
511,5135,3160.053786173,3160.053898945,0,1,0.00011277200019321754
512,5135,3160.153777298,3160.153903637,0,1,0.00012633899996217224
513,5135,3160.253778343,3160.253915050,0,1,0.00013670700036527705
514,5135,3160.353774844,3160.353878494,0,1,0.00010365000025558402
515,5135,3160.453774416,3160.453877139,0,1,0.00010272299959979136
516,5135,3160.553776037,3160.553902728,0,1,0.00012669100033235736
517,5135,3160.653783578,3160.653902109,0,1,0.00011853099977088277
518,5135,3160.753785423,3160.753901394,0,1,0.00011597100001381477
519,5135,3160.853789540,3160.853921287,0,1,0.00013174700006857165
520,5135,3160.953773848,3160.953878715,0,1,0.00010486700011824723
521,5135,3161.053771213,3161.053871856,0,1,0.00010064300022349926
522,5135,3161.153776066,3161.153910085,0,1,0.00013401900014287094
523,5135,3161.253776695,3161.253879865,0,1,0.00010316999987480813
524,5135,3161.353773515,3161.353873518,0,1,0.00010000300017054542
525,5135,3161.453772192,3161.453882403,0,1,0.00011021099999197759
526,5135,3161.553776693,3161.553904600,0,1,0.00012790699975084863
527,5135,3161.653782890,3161.653918637,0,1,0.00013574700005847262
528,5135,3161.753776126,3161.753882881,0,1,0.00010675500016077422
529,5135,3161.853783667,3161.853881942,0,1,9.827500025494373e-05
530,5135,3161.953785448,3161.953911115,0,1,0.00012566700024763122
531,5135,3162.053773341,3162.053901152,0,1,0.0001278109998565924
532,5135,3162.153772689,3162.153868756,0,1,9.606699995856616e-05
533,5135,3162.253788647,3162.253905738,0,1,0.00011709099999279715
534,5135,3162.353774587,3162.353885534,0,1,0.00011094699993918766
535,5135,3162.453785296,3162.453934548,0,1,0.00014925199957360746
536,5135,3162.553784037,3162.553913608,0,1,0.00012957100034327595
537,5135,3162.653777049,3162.653898589,0,1,0.00012154000023656408
538,5135,3162.753778446,3162.753883057,0,1,0.0001046110000970657
539,5135,3162.853774563,3162.853884006,0,1,0.00010944299992843298
540,5135,3162.953766935,3162.953875578,0,1,0.00010864299974855385
541,5135,3163.053741003,3163.053842670,0,1,0.00010166699985347805
542,5135,3163.153767905,3163.153890212,0,1,0.00012230699985593674
543,5135,3163.253788790,3163.253888441,0,1,9.965100025510765e-05
544,5135,3163.353783339,3163.353887758,0,1,0.00010441899985380587
545,5135,3163.453771903,3163.453870018,0,1,9.811500012801844e-05
546,5135,3163.553770580,3163.553872823,0,1,0.00010224299967376282
547,5135,3163.653771433,3163.653870091,0,1,9.865799984254409e-05
548,5135,3163.753791614,3163.753935938,0,1,0.00014432399984798394
549,5135,3163.853789939,3163.853901526,0,1,0.0001115869999921415
550,5135,3163.953816904,3163.953918251,0,1,0.00010134699959962745
551,5135,3164.053768412,3164.053876127,0,1,0.0001077150000128313
552,5135,3164.153772849,3164.153905332,0,1,0.00013248300001578173
553,5135,3164.253768325,3164.253897705,0,1,0.00012938000008944073
554,5135,3164.353775898,3164.353881213,0,1,0.00010531499992794124
555,5135,3164.453779439,3164.453911187,0,1,0.00013174800005799625
556,5135,3164.553785284,3164.553907367,0,1,0.00012208300040583708
557,5135,3164.653771576,3164.653905436,0,1,0.00013386000000537024
558,5135,3164.753770029,3164.753881392,0,1,0.0001113630000872945
559,5135,3164.853784098,3164.853892869,0,1,0.00010877100021389197
560,5135,3164.953795447,3164.953921243,0,1,0.00012579599979289924
561,5135,3165.053786572,3165.053925423,0,1,0.00013885099997423822
562,5135,3165.153783840,3165.153896899,0,1,0.00011305899988656165
563,5135,3165.253769557,3165.253881560,0,1,0.00011200300014024833
564,5135,3165.353773738,3165.353910701,0,1,0.00013696299993171124
565,5135,3165.453774174,3165.453885505,0,1,0.00011133099997095997
566,5135,3165.553779891,3165.553920087,0,1,0.0001401959998474922
567,5135,3165.653765864,3165.653857290,0,1,9.142599992628675e-05
568,5135,3165.753781853,3165.753884800,0,1,0.00010294699995938572
569,5135,3165.853775057,3165.853913429,0,1,0.00013837200003763428
570,5135,3165.953788422,3165.953888329,0,1,9.990700027628918e-05
571,5135,3166.053789403,3166.053925663,0,1,0.0001362600000902603
572,5135,3166.153778288,3166.153908659,0,1,0.00013037100006840774
573,5135,3166.253778116,3166.253912584,0,1,0.00013446799994198955
574,5135,3166.353777145,3166.353877820,0,1,0.00010067499988508644
575,5135,3166.453785454,3166.453892849,0,1,0.00010739500021372805
576,5135,3166.553785891,3166.553912710,0,1,0.00012681899988820078
577,5135,3166.653786136,3166.653890618,0,1,0.00010448200009705033
578,5135,3166.753778124,3166.753894255,0,1,0.00011613100014074007
579,5135,3166.853793601,3166.853903620,0,1,0.00011001900020346511
580,5135,3166.953772149,3166.953876280,0,1,0.00010413099971628981
581,5135,3167.053766826,3167.053863757,0,1,9.6930999916367e-05
582,5135,3167.153773247,3167.153919395,0,1,0.00014614799965784186
583,5135,3167.253771028,3167.253884279,0,1,0.00011325100012982148
584,5135,3167.353786953,3167.353896364,0,1,0.00010941099981209845
585,5135,3167.453860768,3167.453971523,0,1,0.00011075499969592784
586,5135,3167.553774226,3167.553905622,0,1,0.00013139600014255848
587,5135,3167.653774439,3167.653887050,0,1,0.00011261100007686764
588,5135,3167.753777564,3167.753896191,0,1,0.00011862700011988636
589,5135,3167.853768624,3167.853899092,0,1,0.00013046799995208858
590,5135,3167.953776933,3167.953892840,0,1,0.00011590700023589307
591,5135,3168.053783418,3168.053938142,0,1,0.00015472399991267594
592,5135,3168.153779727,3168.153900146,0,1,0.0001204190002681571
593,5135,3168.253783395,3168.253888678,0,1,0.00010528299981160671
594,5135,3168.353775352,3168.353911004,0,1,0.00013565200015364098
595,5135,3168.453790797,3168.453929777,0,1,0.00013898000042900094
596,5135,3168.553788002,3168.553904901,0,1,0.00011689899974953732
597,5135,3168.653747861,3168.653857592,0,1,0.00010973100006594905
598,5135,3168.753776139,3168.753886766,0,1,0.00011062700014008442
599,5135,3168.853779296,3168.853884899,0,1,0.00010560300006545731
600,5135,3168.953786709,3168.953938969,0,1,0.00015226000004986417
601,5135,3169.053773961,3169.053879404,0,1,0.00010544299993853201
602,5135,3169.153775966,3169.153881729,0,1,0.0001057630001923826
603,5135,3169.253778675,3169.253923575,0,1,0.00014490000012301607
604,5135,3169.353776647,3169.353908715,0,1,0.00013206800031184684
605,5135,3169.453774940,3169.453885279,0,1,0.00011033900000256835
606,5135,3169.553781457,3169.553906676,0,1,0.0001252190004379372
607,5135,3169.653790246,3169.653893609,0,1,0.00010336300010749255
608,5135,3169.753789179,3169.753919230,0,1,0.0001300510002693045
609,5135,3169.853782255,3169.853891730,0,1,0.00010947500004476751
610,5135,3169.953773156,3169.953882855,0,1,0.00010969899994961452
611,5135,3170.053768472,3170.053892700,0,1,0.00012422800000422285
612,5135,3170.153792814,3170.153886000,0,1,9.318599995822296e-05
613,5135,3170.253776866,3170.253900997,0,1,0.000124131000120542
614,5135,3170.353779831,3170.353890266,0,1,0.00011043499989682459
615,5135,3170.453781163,3170.453901615,0,1,0.00012045200037391623
616,5135,3170.553776448,3170.553901123,0,1,0.00012467499982449226
617,5135,3170.653779861,3170.653874135,0,1,9.427399982087081e-05
618,5135,3170.753781642,3170.753919245,0,1,0.00013760299998466508
619,5135,3170.853773470,3170.853878049,0,1,0.00010457899998073117
620,5135,3170.953780819,3170.953920503,0,1,0.00013968400025987648
621,5135,3171.053954124,3171.054083984,0,1,0.00012986000001546927
622,5135,3171.153813117,3171.153975330,0,1,0.0001622129998395394
623,5135,3171.253787889,3171.253900020,0,1,0.0001121310001508391
624,5135,3171.353775302,3171.353906153,0,1,0.00013085099999443628
625,5135,3171.453774618,3171.453882461,0,1,0.00010784300002342206
626,5135,3171.553775887,3171.553881554,0,1,0.00010566699984337902
627,5135,3171.653773284,3171.653912616,0,1,0.00013933199988969136
628,5135,3171.753780217,3171.753893916,0,1,0.00011369899993951549
629,5135,3171.853770893,3171.853903793,0,1,0.00013290000015331316
630,5135,3171.953773666,3171.953892069,0,1,0.00011840300021503936
631,5135,3172.053776119,3172.053910714,0,1,0.00013459499996315571
632,5135,3172.153777260,3172.153924336,0,1,0.00014707599984831177
633,5135,3172.253788289,3172.253925700,0,1,0.00013741099974140525
634,5135,3172.353772725,3172.353904184,0,1,0.0001314589999310556
635,5135,3172.453783370,3172.453941230,0,1,0.00015785999994477606
636,5135,3172.553783263,3172.553890081,0,1,0.00010681800040401868
637,5135,3172.653775731,3172.653900342,0,1,0.0001246109995918232
638,5135,3172.753774632,3172.753881611,0,1,0.00010697900006562122
639,5135,3172.853765084,3172.853896864,0,1,0.00013178000017433078
640,5135,3172.953857203,3172.953980471,0,1,0.00012326799969741842
641,5135,3173.053774790,3173.053918890,0,1,0.0001441000003978843
642,5135,3173.153775739,3173.153888382,0,1,0.00011264299973845482
643,5135,3173.253760271,3173.253894835,0,1,0.00013456400029099314
644,5135,3173.353778916,3173.353928552,0,1,0.00014963600006012712
645,5135,3173.453790169,3173.453949182,0,1,0.00015901300002951757
646,5135,3173.553781390,3173.553898897,0,1,0.00011750700014090398
647,5135,3173.653777826,3173.653882725,0,1,0.00010489900023458176
648,5135,3173.753788983,3173.753927675,0,1,0.00013869199983673752
649,5135,3173.853786124,3173.853928144,0,1,0.00014201999965735013
650,5135,3173.953780449,3173.953888707,0,1,0.00010825799972735695
651,5135,3174.053774901,3174.053871096,0,1,9.619499996915692e-05
652,5135,3174.153777130,3174.153880045,0,1,0.00010291499984305119
653,5135,3174.253779647,3174.253905986,0,1,0.00012633899996217224
654,5135,3174.353777811,3174.353885366,0,1,0.00010755500034065335
655,5135,3174.453774600,3174.453916364,0,1,0.00014176400009091594
656,5135,3174.553778717,3174.553894496,0,1,0.00011577899977055495
657,5135,3174.653785042,3174.653901685,0,1,0.00011664300018310314
658,5135,3174.753774374,3174.753887049,0,1,0.00011267499985478935
659,5135,3174.853778779,3174.853911486,0,1,0.00013270699992062873
660,5135,3174.953783536,3174.953921651,0,1,0.00013811500002702815
661,5135,3175.053777444,3175.053898567,0,1,0.00012112300009903265
662,5135,3175.153770585,3175.153892156,0,1,0.00012157099990872666
663,5135,3175.253839119,3175.253966579,0,1,0.00012745999993057922
664,5135,3175.353773186,3175.353872389,0,1,9.920299999066629e-05
665,5135,3175.453770615,3175.453881338,0,1,0.00011072300003434066
666,5135,3175.553798988,3175.553902223,0,1,0.00010323500009690179
667,5135,3175.653774144,3175.653873315,0,1,9.917099987433176e-05
668,5135,3175.753781077,3175.753886232,0,1,0.00010515499980101595
669,5135,3175.853775722,3175.853920878,0,1,0.00014515599968945025
670,5135,3175.953786591,3175.953939555,0,1,0.00015296399988073972
671,5135,3176.053771763,3176.053868470,0,1,9.670700001152e-05
672,5135,3176.153772136,3176.153880299,0,1,0.00010816299982252531
673,5135,3176.253794973,3176.253928545,0,1,0.00013357199986785417
674,5135,3176.353771601,3176.353876308,0,1,0.00010470699999132194
675,5135,3176.453878217,3176.454007020,0,1,0.00012880300027973135
676,5135,3176.553783419,3176.553882910,0,1,9.949100012818235e-05
677,5135,3176.653844433,3176.653953876,0,1,0.00010944299992843298
678,5135,3176.753765284,3176.753890759,0,1,0.0001254750000043714
679,5135,3176.853767673,3176.853890684,0,1,0.00012301099968681228
680,5135,3176.953777166,3176.953788526,0,0,1.1360000371496426e-05
681,5135,3177.053769890,3177.053918694,0,1,0.0001488040002186608
682,5135,3177.153766039,3177.153871737,0,1,0.00010569799997028895
683,5135,3177.253773580,3177.253875758,0,1,0.00010217799990641652
684,5135,3177.353769056,3177.353899012,0,1,0.0001299559999097255
685,5135,3177.453782485,3177.453879032,0,1,9.65469998845947e-05
686,5135,3177.553827851,3177.553933582,0,1,0.00010573100007604808
687,5135,3177.653769566,3177.653901826,0,1,0.00013226000010035932
688,5135,3177.753773107,3177.753867766,0,1,9.465899984206771e-05
689,5135,3177.853936172,3177.854070864,0,1,0.00013469199984683655
690,5135,3177.953767452,3177.953876479,0,1,0.00010902699978032615
691,5135,3178.053783985,3178.053894708,0,1,0.00011072300003434066
692,5135,3178.153784294,3178.153900841,0,1,0.00011654699983409955
693,5135,3178.253774682,3178.253874621,0,1,9.993899993787636e-05
694,5135,3178.353769999,3178.353885426,0,1,0.00011542699985511717
695,5135,3178.453785636,3178.453896807,0,1,0.00011117100029878202
696,5135,3178.553889180,3178.553895324,0,0,6.1440000536094885e-06
697,5135,3178.653784461,3178.653790446,0,0,5.984999916108791e-06
698,5135,3178.753791330,3178.753802595,0,0,1.1265000011917436e-05
699,5135,3178.853779959,3178.853786679,0,0,6.720000328641618e-06
700,5135,3178.953769451,3178.953774315,0,0,4.863999947701814e-06
701,5135,3179.053763648,3179.053768416,0,0,4.768000053445576e-06
