iter,PID,start,end,instance,activation
85,5298,3139.011451130,3139.012427732,0,1
86,5298,3139.021448518,3139.022219642,0,1
87,5298,3139.031437265,3139.032342409,0,1
88,5298,3139.041455933,3139.042432600,0,1
89,5298,3139.051451817,3139.052472292,0,1
90,5298,3139.062211049,3139.063161282,0,1
91,5298,3139.071440352,3139.072175828,0,1
92,5298,3139.081423179,3139.082664589,0,1
93,5298,3139.091424823,3139.092384337,0,1
94,5298,3139.101481284,3139.102877866,0,1
95,5298,3139.111612243,3139.112364392,0,1
96,5298,3139.121420186,3139.122237200,0,1
97,5298,3139.131428102,3139.133468316,0,1
98,5298,3139.141433010,3139.142294633,0,1
99,5298,3139.151429917,3139.152261588,0,1
100,5298,3139.161453482,3139.162294944,0,1
101,5298,3139.171429813,3139.172148008,0,1
102,5298,3139.183297266,3139.184676919,0,1
103,5298,3139.191627121,3139.192388966,0,1
104,5298,3139.202062153,3139.202989857,0,1
105,5298,3139.211448484,3139.212334620,0,1
106,5298,3139.221531474,3139.222411689,0,1
107,5298,3139.231942249,3139.232621787,0,1
108,5298,3139.241544778,3139.242625702,0,1
109,5298,3139.251441458,3139.253126400,0,1
110,5298,3139.261417790,3139.263010952,0,1
111,5298,3139.271617103,3139.272601993,0,1
112,5298,3139.282285612,3139.283127363,0,1
113,5298,3139.291451490,3139.292446876,0,1
114,5298,3139.301437197,3139.302298052,0,1
115,5298,3139.311468313,3139.312180204,0,1
116,5298,3139.321436932,3139.322191192,0,1
117,5298,3139.331633845,3139.332676785,0,1
118,5298,3139.341449340,3139.342303923,0,1
119,5298,3139.351431175,3139.352613959,0,1
120,5298,3139.361419570,3139.362481135,0,1
121,5298,3139.371424894,3139.372081456,0,1
122,5298,3139.381454123,3139.382326754,0,1
123,5298,3139.391443094,3139.392176938,0,1
124,5298,3139.402470301,3139.403423095,0,1
125,5298,3139.411652499,3139.412684207,0,1
126,5298,3139.421433977,3139.422188653,0,1
127,5298,3139.432285403,3139.432965902,0,1
128,5298,3139.442048385,3139.443324643,0,1
129,5298,3139.451983467,3139.452879011,0,1
130,5298,3139.461423655,3139.462689833,0,1
131,5298,3139.472643476,3139.473435657,0,1
132,5298,3139.481457984,3139.482306742,0,1
133,5298,3139.491427339,3139.492150814,0,1
134,5298,3139.501442551,3139.502682712,0,1
135,5298,3139.511437794,3139.512240440,0,1
136,5298,3139.521427662,3139.522290661,0,1
137,5298,3139.531438746,3139.532376243,0,1
138,5298,3139.541436357,3139.542268188,0,1
139,5298,3139.551432689,3139.552237734,0,1
140,5298,3139.561428636,3139.562292308,0,1
141,5298,3139.571438440,3139.572383778,0,1
142,5298,3139.581453941,3139.582025700,0,1
143,5298,3139.591692391,3139.592487260,0,1
144,5298,3139.601433067,3139.602333635,0,1
145,5298,3139.611425079,3139.612370000,0,1
146,5298,3139.621432739,3139.622475327,0,1
147,5298,3139.631419662,3139.632792371,0,1
148,5298,3139.641429018,3139.642388884,0,1
149,5298,3139.651425766,3139.653215733,0,1
150,5298,3139.661433905,3139.662302601,0,1
151,5298,3139.671425149,3139.673277103,0,1
152,5298,3139.681424393,3139.682318369,0,1
153,5298,3139.691430196,3139.692543698,0,1
154,5298,3139.701439680,3139.702373497,0,1
155,5298,3139.711425676,3139.712652813,0,1
156,5298,3139.721425495,3139.722249133,0,1
157,5298,3139.731434787,3139.732481279,0,1
158,5298,3139.741428847,3139.742265413,0,1
159,5298,3139.751421786,3139.752374996,0,1
160,5298,3139.761468263,3139.762518051,0,1
161,5298,3139.771420146,3139.772441805,0,1
162,5298,3139.781433214,3139.782268116,0,1
163,5298,3139.791702769,3139.792512038,0,1
164,5298,3139.801677404,3139.802750904,0,1
165,5298,3139.811425409,3139.812359962,0,1
166,5298,3139.821422380,3139.822383430,0,1
167,5298,3139.831426840,3139.832256174,0,1
168,5298,3139.841431780,3139.842325660,0,1
169,5298,3139.851436880,3139.852463531,0,1
170,5298,3139.861443452,3139.862168719,0,1
171,5298,3139.871428519,3139.872270781,0,1
172,5298,3139.881460883,3139.882383500,0,1
173,5298,3139.891451135,3139.892737441,0,1
174,5298,3139.901436554,3139.902257216,0,1
175,5298,3139.911424437,3139.912177450,0,1
176,5298,3139.921421825,3139.922196246,0,1
177,5298,3139.931420717,3139.932358566,0,1
178,5298,3139.941852580,3139.942428467,0,1
179,5298,3139.952197209,3139.952999406,0,1
180,5298,3139.961419664,3139.963144222,0,1
181,5298,3139.971463453,3139.972514041,0,1
182,5298,3139.981558315,3139.982361568,0,1
183,5298,3139.991430291,3139.992110917,0,1
184,5298,3140.001442815,3140.003379923,0,1
185,5298,3140.011737875,3140.012904306,0,1
186,5298,3140.021711006,3140.022519155,0,1
187,5298,3140.031604295,3140.032703076,0,1
188,5298,3140.041424301,3140.042826643,0,1
189,5298,3140.051425241,3140.052325169,0,1
190,5298,3140.061421061,3140.062197561,0,1
191,5298,3140.071484274,3140.072826806,0,1
192,5298,3140.081430492,3140.083463891,0,1
193,5298,3140.091447688,3140.092529221,0,1
194,5298,3140.101496053,3140.102519793,0,1
195,5298,3140.111437504,3140.112391833,0,1
196,5298,3140.121468172,3140.122554985,0,1
197,5298,3140.131442199,3140.132511572,0,1
198,5298,3140.141615271,3140.143325621,0,1
199,5298,3140.151738774,3140.153307680,0,1
200,5298,3140.161421402,3140.162452661,0,1
201,5298,3140.171426021,3140.172153369,0,1
202,5298,3140.181445042,3140.182313481,0,1
203,5298,3140.191638338,3140.192392951,0,1
204,5298,3140.201434249,3140.202579527,0,1
205,5298,3140.211431668,3140.212404750,0,1
206,5298,3140.221433184,3140.222585951,0,1
207,5298,3140.231426988,3140.232539785,0,1
208,5298,3140.241426967,3140.242331471,0,1
209,5298,3140.251434819,3140.252545985,0,1
210,5298,3140.262027327,3140.262850389,0,1
211,5298,3140.271428634,3140.272145517,0,1
212,5298,3140.281445766,3140.282444129,0,1
213,5298,3140.291466323,3140.292493902,0,1
214,5298,3140.301459230,3140.303485716,0,1
215,5298,3140.311450666,3140.312307841,0,1
216,5298,3140.321430293,3140.322276203,0,1
217,5298,3140.331440833,3140.332541022,0,1
218,5298,3140.341435532,3140.342372805,0,1
219,5298,3140.351431320,3140.352326480,0,1
220,5298,3140.361650345,3140.362480000,0,1
221,5298,3140.371433871,3140.372527949,0,1
222,5298,3140.383033798,3140.384174116,0,1
223,5298,3140.391736815,3140.392520612,0,1
224,5298,3140.401428466,3140.402582769,0,1
225,5298,3140.411541473,3140.412820387,0,1
226,5298,3140.421434634,3140.422573000,0,1
227,5298,3140.431649819,3140.432764985,0,1
228,5298,3140.441425793,3140.442313593,0,1
229,5298,3140.451426541,3140.456384305,0,1
230,5298,3140.461432280,3140.462325936,0,1
231,5298,3140.471448485,3140.472180152,0,1
232,5298,3140.481479697,3140.482221637,0,1
233,5298,3140.491481693,3140.492457591,0,1
234,5298,3140.501935285,3140.503023858,0,1
235,5298,3140.511475348,3140.512325291,0,1
236,5298,3140.521625540,3140.522975560,0,1
237,5298,3140.531424618,3140.533547363,0,1
238,5298,3140.541539897,3140.543197573,0,1
239,5298,3140.552661731,3140.553528474,0,1
240,5298,3140.561538768,3140.562972215,0,1
241,5298,3140.571531612,3140.572421588,0,1
242,5298,3140.583927208,3140.584914498,0,1
243,5298,3140.591524019,3140.593620331,0,1
244,5298,3140.601471069,3140.602426455,0,1
245,5298,3140.612253662,3140.613587809,0,1
246,5298,3140.621418931,3140.622633972,0,1
247,5298,3140.631475456,3140.632210452,0,1
248,5298,3140.641573327,3140.642700301,0,1
249,5298,3140.651445207,3140.652530484,0,1
250,5298,3140.661443106,3140.662905322,0,1
251,5298,3140.671618899,3140.672342886,0,1
252,5298,3140.681439834,3140.682598489,0,1
253,5298,3140.691468198,3140.693110642,0,1
254,5298,3140.701439153,3140.702676498,0,1
255,5298,3140.711467198,3140.713194284,0,1
256,5298,3140.721456713,3140.722823982,0,1
257,5298,3140.731432660,3140.733014398,0,1
258,5298,3140.741432128,3140.742319095,0,1
259,5298,3140.751439404,3140.752232545,0,1
260,5298,3140.761422807,3140.762231692,0,1
261,5298,3140.771429411,3140.772416797,0,1
262,5298,3140.781450287,3140.782255876,0,1
263,5298,3140.791701473,3140.792718045,0,1
264,5298,3140.801439334,3140.804513720,0,1
265,5298,3140.811436210,3140.812348874,0,1
266,5298,3140.821431837,3140.822448888,0,1
267,5298,3140.831436329,3140.832229886,0,1
268,5298,3140.841428340,3140.842416367,0,1
269,5298,3140.851425216,3140.852449179,0,1
270,5298,3140.861440204,3140.862122878,0,1
271,5298,3140.871429848,3140.872279246,0,1
