iter,PID,start,end,instance,activation
50,5019,3108.161228383,3108.187296729,0,1
51,5019,3108.261226548,3108.286325268,0,1
52,5019,3108.361238602,3108.386620049,0,1
53,5019,3108.461249983,3108.487071602,0,1
54,5019,3108.561228916,3108.586941028,0,1
55,5019,3108.661215816,3108.686495213,0,1
56,5019,3108.761250462,3108.787043825,0,1
57,5019,3108.861235315,3108.887627414,0,1
58,5019,3108.961243048,3108.986871830,0,1
59,5019,3109.061261118,3109.086578148,0,1
60,5019,3109.161257555,3109.187532786,0,1
61,5019,3109.261231431,3109.286700561,0,1
62,5019,3109.361236220,3109.386612996,0,1
63,5019,3109.461234353,3109.486609977,0,1
64,5019,3109.561220966,3109.587215454,0,1
65,5019,3109.661220187,3109.686269626,0,1
66,5019,3109.761222640,3109.786205805,0,1
67,5019,3109.861216741,3109.886445384,0,1
68,5019,3109.961228122,3109.986624610,0,1
69,5019,3110.061221807,3110.087152325,0,1
70,5019,3110.161216516,3110.186145664,0,1
71,5019,3110.261219257,3110.286129076,0,1
72,5019,3110.361222894,3110.386928927,0,1
73,5019,3110.461227108,3110.487183866,0,1
74,5019,3110.561217816,3110.586177237,0,1
75,5019,3110.661222798,3110.686608245,0,1
76,5019,3110.761223043,3110.787148025,0,1
77,5019,3110.861221400,3110.886156467,0,1
78,5019,3110.961231469,3110.986820090,0,1
79,5019,3111.061255459,3111.086874384,0,1
80,5019,3111.161226743,3111.187200878,0,1
81,5019,3111.261223084,3111.287925111,0,1
82,5019,3111.361299491,3111.386725164,0,1
83,5019,3111.461228470,3111.486448537,0,1
84,5019,3111.561220395,3111.587424168,0,1
85,5019,3111.661226656,3111.686280127,0,1
86,5019,3111.761226229,3111.786470233,0,1
87,5019,3111.861232042,3111.887070974,0,1
88,5019,3111.961233183,3111.988585628,0,1
89,5019,3112.061253301,3112.086475288,0,1
90,5019,3112.161229129,3112.186464877,0,1
91,5019,3112.261257951,3112.286854956,0,1
92,5019,3112.361223059,3112.386303283,0,1
93,5019,3112.461215752,3112.486384970,0,1
94,5019,3112.561222685,3112.586320925,0,1
95,5019,3112.661240627,3112.686278289,0,1
96,5019,3112.761225223,3112.787607402,0,1
97,5019,3112.861222556,3112.886521250,0,1
98,5019,3112.961233714,3112.987201577,0,1
99,5019,3113.061230663,3113.087793582,0,1
100,5019,3113.161241500,3113.186963245,0,1
101,5019,3113.261231377,3113.286763452,0,1
102,5019,3113.361226502,3113.387109082,0,1
103,5019,3113.461238235,3113.486408893,0,1
104,5019,3113.561239056,3113.587596818,0,1
105,5019,3113.661236293,3113.688165398,0,1
106,5019,3113.761237882,3113.786827047,0,1
107,5019,3113.861222415,3113.888143071,0,1
108,5019,3113.961221156,3113.986329604,0,1
109,5019,3114.061222329,3114.086144372,0,1
110,5019,3114.161239310,3114.190305784,0,1
111,5019,3114.261238947,3114.300915785,0,1
112,5019,3114.361297274,3114.393930851,0,1
113,5019,3114.461238925,3114.499462060,0,1
114,5019,3114.561308004,3114.590967070,0,1
115,5019,3114.661239543,3114.689718482,0,1
116,5019,3114.761220652,3114.793395465,0,1
117,5019,3114.861234593,3114.893359069,0,1
118,5019,3114.961238934,3114.991674789,0,1
119,5019,3115.061244267,3115.093097792,0,1
120,5019,3115.161230720,3115.192653513,0,1
121,5019,3115.261253526,3115.294532081,0,1
122,5019,3115.361244234,3115.392759990,0,1
123,5019,3115.461253152,3115.493331450,0,1
124,5019,3115.561262005,3115.592106095,0,1
125,5019,3115.661304907,3115.694102009,0,1
126,5019,3115.761243103,3115.791791440,0,1
127,5019,3115.861388119,3115.894536975,0,1
128,5019,3115.961220840,3115.995325017,0,1
129,5019,3116.061228925,3116.094450198,0,1
130,5019,3116.161239794,3116.191276663,0,1
131,5019,3116.261246408,3116.290942339,0,1
132,5019,3116.361781067,3116.391247296,0,1
133,5019,3116.461224113,3116.491036111,0,1
134,5019,3116.561232006,3116.591274379,0,1
135,5019,3116.661254588,3116.695659765,0,1
136,5019,3116.761227728,3116.791245364,0,1
137,5019,3116.861233381,3116.891142886,0,1
138,5019,3116.961240955,3116.991616776,0,1
139,5019,3117.061257872,3117.091455928,0,1
140,5019,3117.161233412,3117.190473651,0,1
141,5019,3117.261231993,3117.290373445,0,1
142,5019,3117.361233454,3117.390832007,0,1
143,5019,3117.461222531,3117.490592629,0,1
144,5019,3117.561224184,3117.591112696,0,1
145,5019,3117.661225421,3117.690518781,0,1
146,5019,3117.761221954,3117.791122915,0,1
147,5019,3117.861226487,3117.890555656,0,1
148,5019,3117.961245165,3117.990491388,0,1
149,5019,3118.061228321,3118.090160104,0,1
150,5019,3118.161220310,3118.190801902,0,1
151,5019,3118.261219979,3118.290575997,0,1
152,5019,3118.361217888,3118.394065007,0,1
153,5019,3118.461227285,3118.490415587,0,1
154,5019,3118.561217386,3118.590724640,0,1
155,5019,3118.661220383,3118.691539467,0,1
156,5019,3118.761218676,3118.790730250,0,1
157,5019,3118.861246570,3118.893238786,0,1
158,5019,3118.961263487,3118.991484040,0,1
159,5019,3119.061223571,3119.091093267,0,1
160,5019,3119.161222152,3119.190994565,0,1
161,5019,3119.261223709,3119.290672945,0,1
162,5019,3119.361228370,3119.390801066,0,1
163,5019,3119.461225735,3119.490806495,0,1
164,5019,3119.561230300,3119.592343389,0,1
165,5019,3119.661231857,3119.691154290,0,1
166,5019,3119.761227846,3119.790966402,0,1
167,5019,3119.861221051,3119.890929686,0,1
168,5019,3119.961224080,3119.991110992,0,1
169,5019,3120.061231397,3120.090954689,0,1
170,5019,3120.161225050,3120.192903466,0,1
171,5019,3120.261281937,3120.292217101,0,1
172,5019,3120.361221636,3120.391698004,0,1
173,5019,3120.461223769,3120.490747087,0,1
174,5019,3120.561231150,3120.591313555,0,1
175,5019,3120.661235363,3120.691135620,0,1
176,5019,3120.761226744,3120.791639462,0,1
177,5019,3120.861225261,3120.891609690,0,1
178,5019,3120.961225378,3120.991726802,0,1
179,5019,3121.061223639,3121.091070358,0,1
180,5019,3121.161232428,3121.191118700,0,1
181,5019,3121.261235649,3121.291141794,0,1
182,5019,3121.361255863,3121.390873007,0,1
183,5019,3121.461233899,3121.490787586,0,1
184,5019,3121.561225856,3121.591638350,0,1
185,5019,3121.661232533,3121.690471780,0,1
186,5019,3121.761224810,3121.791409330,0,1
187,5019,3121.861224095,3121.890808311,0,1
188,5019,3121.961227636,3121.990834220,0,1
189,5019,3122.061217320,3122.091018470,0,1
190,5019,3122.161762764,3122.191757231,0,1
191,5019,3122.261219858,3122.289986005,0,1
192,5019,3122.361230376,3122.392189317,0,1
193,5019,3122.461227869,3122.491406085,0,1
194,5019,3122.561228786,3122.591551005,0,1
195,5019,3122.661237575,3122.691161256,0,1
196,5019,3122.761226300,3122.790986264,0,1
197,5019,3122.861222640,3122.890427070,0,1
198,5019,3122.961237414,3122.991498096,0,1
199,5019,3123.061226618,3123.090929494,0,1
200,5019,3123.161224815,3123.190342843,0,1
201,5019,3123.261251493,3123.291338698,0,1
202,5019,3123.361301115,3123.393259955,0,1
203,5019,3123.461702427,3123.492233868,0,1
204,5019,3123.561224323,3123.591148548,0,1
205,5019,3123.661277434,3123.691967023,0,1
206,5019,3123.761225357,3123.791092493,0,1
207,5019,3123.861235426,3123.891982170,0,1
208,5019,3123.961228919,3123.991065110,0,1
209,5019,3124.061221484,3124.091139309,0,1
210,5019,3124.161236961,3124.190911164,0,1
211,5019,3124.261231094,3124.293583768,0,1
212,5019,3124.361229227,3124.391651289,0,1
213,5019,3124.461248545,3124.490615859,0,1
214,5019,3124.561236789,3124.590689706,0,1
215,5019,3124.661236074,3124.690659454,0,1
216,5019,3124.761244543,3124.791488649,0,1
217,5019,3124.861239604,3124.891268920,0,1
218,5019,3124.961229801,3124.990778752,0,1
219,5019,3125.061230398,3125.090874935,0,1
220,5019,3125.161222675,3125.190623398,0,1
221,5019,3125.261224424,3125.290746430,0,1
222,5019,3125.361216892,3125.390666897,0,1
223,5019,3125.461218609,3125.492148525,0,1
224,5019,3125.561233607,3125.591086982,0,1
225,5019,3125.661230236,3125.690607598,0,1
226,5019,3125.761223984,3125.790900555,0,1
227,5019,3125.861220901,3125.893396835,0,1
228,5019,3125.961300284,3125.992111605,0,1
229,5019,3126.061227311,3126.094933110,0,1
230,5019,3126.161233412,3126.190959680,0,1
231,5019,3126.261258106,3126.291179259,0,1
232,5019,3126.361240559,3126.391880835,0,1
233,5019,3126.461231939,3126.492177536,0,1
234,5019,3126.561222456,3126.592334905,0,1
235,5019,3126.661219021,3126.692336718,0,1
236,5019,3126.761357477,3126.792210239,0,1
237,5019,3126.861222519,3126.892653536,0,1
238,5019,3126.961223756,3126.992271211,0,1
239,5019,3127.061237473,3127.092787918,0,1
240,5019,3127.161236438,3127.190999187,0,1
241,5019,3127.261227467,3127.291576823,0,1
242,5019,3127.361240064,3127.391733264,0,1
243,5019,3127.461228565,3127.493379537,0,1
244,5019,3127.561220521,3127.592614706,0,1
245,5019,3127.661228415,3127.697492585,0,1
246,5019,3127.761224723,3127.795001500,0,1
247,5019,3127.861229256,3127.893403302,0,1
248,5019,3127.961248670,3127.992379007,0,1
249,5019,3128.061226034,3128.091721091,0,1
250,5019,3128.161237896,3128.192245958,0,1
251,5019,3128.261360160,3128.292736520,0,1
252,5019,3128.361228049,3128.391477595,0,1
253,5019,3128.461222150,3128.493942898,0,1
254,5019,3128.561245243,3128.593098672,0,1
255,5019,3128.661254193,3128.693167271,0,1
256,5019,3128.761246949,3128.793223005,0,1
257,5019,3128.861252987,3128.892238264,0,1
258,5019,3128.961240143,3128.992558805,0,1
259,5019,3129.061255460,3129.092238306,0,1
