iter,PID,start,end,instance,activation
245,5189,3140.179158260,3140.183840786,0,1
246,5189,3140.279394192,3140.283954826,0,1
247,5189,3140.379164478,3140.383901661,0,1
248,5189,3140.479173427,3140.484440256,0,1
249,5189,3140.579182280,3140.589785092,0,1
250,5189,3140.679155773,3140.685651019,0,1
251,5189,3140.779153681,3140.783869616,0,1
252,5189,3140.879232392,3140.884223886,0,1
253,5189,3140.979147899,3140.983453678,0,1
254,5189,3141.079152368,3141.083775500,0,1
255,5189,3141.179187142,3141.185275177,0,1
256,5189,3141.279148026,3141.285247261,0,1
257,5189,3141.379148783,3141.386152650,0,1
258,5189,3141.479158852,3141.483489240,0,1
259,5189,3141.580128819,3141.588480178,0,1
260,5189,3141.679156749,3141.683968334,0,1
261,5189,3141.779201219,3141.785669713,0,1
262,5189,3141.879155351,3141.884890641,0,1
263,5189,3141.979151948,3141.985812382,0,1
264,5189,3142.079165249,3142.084619667,0,1
265,5189,3142.179189975,3142.184237598,0,1
266,5189,3142.279148586,3142.284705727,0,1
267,5189,3142.379183072,3142.386275102,0,1
268,5189,3142.479157812,3142.486142671,0,1
269,5189,3142.579166473,3142.588478243,0,1
270,5189,3142.679690444,3142.685304387,0,1
271,5189,3142.779253686,3142.783993716,0,1
272,5189,3142.879154920,3142.885388783,0,1
273,5189,3142.979206590,3142.984202244,0,1
274,5189,3143.079102736,3143.085941991,0,1
275,5189,3143.179156390,3143.185120454,0,1
276,5189,3143.280113813,3143.288926049,0,1
277,5189,3143.379735424,3143.386261102,0,1
278,5189,3143.479148517,3143.485849592,0,1
279,5189,3143.579145850,3143.587983334,0,1
280,5189,3143.679161231,3143.685514137,0,1
281,5189,3143.779159908,3143.783787839,0,1
282,5189,3143.880079185,3143.887312691,0,1
283,5189,3143.980084070,3143.986200042,0,1
284,5189,3144.079161218,3144.083931906,0,1
285,5189,3144.179158135,3144.185636004,0,1
286,5189,3144.279156460,3144.283773671,0,1
287,5189,3144.379673359,3144.384789527,0,1
288,5189,3144.479183638,3144.484423299,0,1
289,5189,3144.579145610,3144.586022306,0,1
290,5189,3144.679223873,3144.685172320,0,1
291,5189,3144.779153108,3144.784273533,0,1
292,5189,3144.879148553,3144.883624577,0,1
293,5189,3144.979146910,3144.985685709,0,1
294,5189,3145.079146162,3145.085231349,0,1
295,5189,3145.179158120,3145.183507164,0,1
296,5189,3145.279150556,3145.283981950,0,1
297,5189,3145.379158257,3145.386471125,0,1
298,5189,3145.479157094,3145.484544182,0,1
299,5189,3145.579169979,3145.585054361,0,1
300,5189,3145.679139343,3145.685956902,0,1
301,5189,3145.779411979,3145.784624055,0,1
302,5189,3145.879139385,3145.884156383,0,1
303,5189,3145.979184751,3145.983619974,0,1
304,5189,3146.079154147,3146.085770676,0,1
305,5189,3146.179157016,3146.186984074,0,1
306,5189,3146.279144396,3146.285820127,0,1
307,5189,3146.379145409,3146.383860160,0,1
308,5189,3146.479139286,3146.483445961,0,1
309,5189,3146.579167884,3146.585659033,0,1
310,5189,3146.679218690,3146.685329829,0,1
311,5189,3146.779153493,3146.786254451,0,1
312,5189,3146.879180395,3146.883687171,0,1
313,5189,3146.979163135,3146.985200736,0,1
314,5189,3147.079159380,3147.087891773,0,1
315,5189,3147.179168329,3147.183877159,0,1
316,5189,3147.279193598,3147.283685878,0,1
317,5189,3147.379150066,3147.388415146,0,1
318,5189,3147.479151911,3147.484255887,0,1
319,5189,3147.579145179,3147.585335585,0,1
320,5189,3147.679146704,3147.686982178,0,1
321,5189,3147.779137829,3147.783902180,0,1
322,5189,3147.879290078,3147.884948501,0,1
323,5189,3147.979230801,3147.986149354,0,1
324,5189,3148.079142020,3148.085985371,0,1
325,5189,3148.179144888,3148.185278301,0,1
326,5189,3148.279643483,3148.284552574,0,1
327,5189,3148.379161155,3148.386156734,0,1
328,5189,3148.479149527,3148.486296630,0,1
329,5189,3148.579149484,3148.586139207,0,1
330,5189,3148.679151585,3148.683535190,0,1
331,5189,3148.779418333,3148.786317205,0,1
332,5189,3148.879151498,3148.884658878,0,1
333,5189,3148.979152991,3148.985397831,0,1
334,5189,3149.079146900,3149.084388672,0,1
335,5189,3149.179150953,3149.184295283,0,1
336,5189,3149.279146942,3149.284784373,0,1
337,5189,3149.379149075,3149.383786671,0,1
338,5189,3149.479143175,3149.483942952,0,1
339,5189,3149.579146396,3149.586408543,0,1
340,5189,3149.679148337,3149.687383597,0,1
341,5189,3149.779142406,3149.784439347,0,1
342,5189,3149.879160475,3149.883853017,0,1
343,5189,3149.979167632,3149.983228029,0,1
344,5189,3150.079138436,3150.083719135,0,1
345,5189,3150.179145721,3150.183922361,0,1
346,5189,3150.279146350,3150.283592293,0,1
347,5189,3150.379172643,3150.385598767,0,1
348,5189,3150.479162296,3150.485279676,0,1
349,5189,3150.579276432,3150.586088294,0,1
350,5189,3150.679155329,3150.684625364,0,1
