iter,PID,start,end,instance,activation
87,5199,3138.278240303,3138.313192919,0,1
88,5199,3138.378246628,3138.410543813,0,1
89,5199,3138.478253657,3138.507229601,0,1
90,5199,3138.578318864,3138.607977802,0,1
91,5199,3138.678248899,3138.710100951,0,1
92,5199,3138.778243480,3138.813603978,0,1
93,5199,3138.878294318,3138.908359379,0,1
94,5199,3138.978244353,3139.014629103,0,1
95,5199,3139.078248566,3139.107209982,0,1
96,5199,3139.178236139,3139.206276057,0,1
97,5199,3139.278237568,3139.309732651,0,1
98,5199,3139.378238709,3139.411126053,0,1
99,5199,3139.478248234,3139.505861261,0,1
100,5199,3139.578241663,3139.607264967,0,1
101,5199,3139.678242003,3139.707070583,0,1
102,5199,3139.778237064,3139.810666636,0,1
103,5199,3139.878235677,3139.909911181,0,1
104,5199,3139.978246098,3140.008607839,0,1
105,5199,3140.078248231,3140.108468816,0,1
106,5199,3140.178263100,3140.209934540,0,1
107,5199,3140.278242641,3140.316123527,0,1
108,5199,3140.378248230,3140.410012472,0,1
109,5199,3140.478263259,3140.510875652,0,1
110,5199,3140.578264976,3140.615237550,0,1
111,5199,3140.678239780,3140.707787771,0,1
112,5199,3140.778234137,3140.810254706,0,1
113,5199,3140.878240974,3140.914050284,0,1
114,5199,3140.978245635,3141.012815328,0,1
115,5199,3141.078259512,3141.115002672,0,1
116,5199,3141.178195403,3141.210651984,0,1
117,5199,3141.278241697,3141.312606969,0,1
118,5199,3141.378257815,3141.409025902,0,1
119,5199,3141.478235883,3141.507857956,0,1
120,5199,3141.578250528,3141.610682724,0,1
121,5199,3141.678317303,3141.714430462,0,1
122,5199,3141.778235114,3141.809130245,0,1
123,5199,3141.878236542,3141.910093011,0,1
124,5199,3141.978236307,3142.008827174,0,1
125,5199,3142.078250249,3142.107482583,0,1
126,5199,3142.178239037,3142.207834293,0,1
127,5199,3142.278600604,3142.309090956,0,1
128,5199,3142.378262696,3142.412403609,0,1
129,5199,3142.478721417,3142.509871499,0,1
130,5199,3142.578256401,3142.614743490,0,1
131,5199,3142.678237765,3142.709902517,0,1
132,5199,3142.778374046,3142.808089753,0,1
133,5199,3142.878263824,3142.914743520,0,1
134,5199,3142.978552844,3143.009103774,0,1
135,5199,3143.078248473,3143.115534175,0,1
136,5199,3143.178280111,3143.208144782,0,1
137,5199,3143.278233283,3143.316189211,0,1
138,5199,3143.378259288,3143.408773033,0,1
139,5199,3143.478236524,3143.509215178,0,1
140,5199,3143.578237633,3143.608757266,0,1
141,5199,3143.678252566,3143.721139410,0,1
142,5199,3143.778239979,3143.806292602,0,1
143,5199,3143.878301089,3143.915269087,0,1
144,5199,3143.978244149,3144.012098399,0,1
145,5199,3144.078239754,3144.111046360,0,1
146,5199,3144.178254431,3144.210263160,0,1
147,5199,3144.278245811,3144.309566906,0,1
148,5199,3144.378245480,3144.413422934,0,1
149,5199,3144.478249053,3144.506530706,0,1
150,5199,3144.578242258,3144.607066197,0,1
151,5199,3144.678249607,3144.710522503,0,1
152,5199,3144.778247292,3144.810752994,0,1
153,5199,3144.878312178,3144.926599775,0,1
154,5199,3144.978246117,3145.020313675,0,1
155,5199,3145.078235354,3145.128748834,0,1
156,5199,3145.178234383,3145.227063530,0,1
157,5199,3145.278239972,3145.331437812,0,1
158,5199,3145.378242809,3145.429702266,0,1
159,5199,3145.478241486,3145.530961233,0,1
160,5199,3145.578249091,3145.622456674,0,1
161,5199,3145.678258616,3145.723201099,0,1
162,5199,3145.778240012,3145.824512995,0,1
163,5199,3145.878235809,3145.936534041,0,1
164,5199,3145.978250582,3146.026942701,0,1
165,5199,3146.078245099,3146.121985246,0,1
166,5199,3146.178238591,3146.224175405,0,1
167,5199,3146.278260341,3146.328325649,0,1
168,5199,3146.378242217,3146.429991922,0,1
169,5199,3146.478246046,3146.521718218,0,1
170,5199,3146.578247091,3146.626955211,0,1
171,5199,3146.678260392,3146.723892878,0,1
172,5199,3146.778258589,3146.822839494,0,1
173,5199,3146.878236113,3146.924736174,0,1
174,5199,3146.978233414,3147.028737070,0,1
175,5199,3147.078250363,3147.129693884,0,1
176,5199,3147.178263664,3147.225464576,0,1
177,5199,3147.278281158,3147.322343489,0,1
178,5199,3147.378251482,3147.431438250,0,1
179,5199,3147.478241390,3147.526411512,0,1
180,5199,3147.578329126,3147.619344336,0,1
181,5199,3147.678242456,3147.718391499,0,1
182,5199,3147.778232557,3147.820248177,0,1
183,5199,3147.878275139,3147.924371349,0,1
184,5199,3147.978333177,3148.020275612,0,1
185,5199,3148.078243884,3148.117517799,0,1
186,5199,3148.178253409,3148.218128684,0,1
187,5199,3148.278246869,3148.319687627,0,1
188,5199,3148.378246154,3148.423263359,0,1
189,5199,3148.478243231,3148.517198770,0,1
190,5199,3148.578243700,3148.619094553,0,1
191,5199,3148.678242728,3148.720248909,0,1
192,5199,3148.778251518,3148.813233126,0,1
193,5199,3148.878265011,3148.917051745,0,1
194,5199,3148.978262984,3149.015744659,0,1
195,5199,3149.078235612,3149.109219865,0,1
196,5199,3149.178239889,3149.208355735,0,1
197,5199,3149.278231781,3149.308087876,0,1
198,5199,3149.378235482,3149.410331925,0,1
199,5199,3149.478235535,3149.508244978,0,1
200,5199,3149.578252292,3149.608619633,0,1
